ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: Features","Meta: Overview","Meta: _yoast_wpseo_title","Meta: _yoast_wpseo_metadesc","Meta: overview-heading","Meta: _overview-heading","Meta: col-1-image","Meta: _col-1-image","Meta: col-1-heading","Meta: _col-1-heading","Meta: col-1-desc","Meta: _col-1-desc","Meta: col-2-image","Meta: _col-2-image","Meta: col-2-heading","Meta: _col-2-heading","Meta: col-2-desc","Meta: _col-2-desc","Meta: col-3-image","Meta: _col-3-image","Meta: col-3-heading","Meta: _col-3-heading","Meta: col-3-desc","Meta: _col-3-desc","Meta: where_to_buy","Meta: _where_to_buy","Meta: _yoast_wpseo_content_score","Meta: _wpuf_form_id","Meta: _wpuf_lock_editing_post","Meta: _wpuf_res_display","Meta: _sub_allowed_term_ids","Meta: _wp_old_date","Meta: _yoast_wpseo_primary_product_cat","Meta: FAQ","Meta: custom_permalink","Meta: _yoast_wpseo_meta-robots-noindex","Meta: _yoast_wpseo_meta-robots-nofollow","Meta: Info","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: _wpcom_is_markdown","Meta: overview","Meta: _yoast_wpseo_focuskw","Meta: _yoast_wpseo_linkdex"
56,simple,woo-beanie,"KDF-415 SD",'-1,0,visible,"This is a simple product.","Lorem ipsum dolor sit amet, consectetur adipiscing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.",,,taxable,,0,,,0,0,,,,,0,,,,Uncategorized,,,https://estore.kenwoodpakistan.com/wp-content/uploads/2020/03/KDF-415SD-300x187-1.jpg,,,,,,,,,39,Color,Red,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,field_5e712db88c3b4,60,,no,all,,,,,,,,,,,,,1,,,
5287,simple,,"KDF-415 SD",'-1,1,visible,"It is equipped with adjustable thermostat, easy to clean interior, removable storage basket and convenient drain tube makes it one of the best freezer in Pakistan","<ul>\n 	<li> Adjustable thermostat</li>\n 	<li> Easy to clean interior</li>\n 	<li> Silkscreen flowers on the cabinet</li>\n 	<li> Removable storage basket</li>\n 	<li> Convenient drain tube</li>\n 	<li> Grip handle</li>\n</ul>",,,taxable,,0,,,0,0,,,,,1,,,,"Refrigerators > Chest Freezer",,,"https://estore.kenwoodpakistan.com/wp-content/uploads/2018/03/KDF415SD-scaled.jpg, https://estore.kenwoodpakistan.com/wp-content/uploads/2018/03/KDF415SD-Door-Open-scaled.jpg",,,,,,"id:5285, id:5286",,,39,,,,,"•	Adjustable thermostat<br>
•	Easy to clean interior <br>
•	Silkscreen flowers on cabinet <br>
•	Removable storage basket <br>
•	Convenient drain tube<br>
•	Grip handle <br>","It is equipped with adjustable thermostat, easy to clean interior, removable storage basket and convenient drain tube makes it one of the best freezer in Pakistan","Kenwood - Deep freezer prices in Pakistan","Kenwood Pakistan presents a range of deep freezers having a large storage capacity, adjustable thermostat, easy to clean option and removable gasket",,field_584a869f83b06,,field_584a87c40c066,,field_584a882efd74b,,field_584a88bc84031,,field_584a890eae68f,,field_584a8921ae690,,field_584a892fae691,,field_584a8b06af064,,field_584a8b18af065,,field_584a8b30af066,,field_5e712db88c3b4,60,,no,all,,,,,,,,,,,,,,,,
5286,simple,,"KDF-312 SD",'-1,1,visible,"It is equipped with an inner push glass door, LED light, easy to clean interior along with removable basket and removable gasket a perfect choice for your home.","<ul>\n 	<li> Inner push and pull glass door</li>\n 	<li> LED light</li>\n 	<li> Easy to clean interior</li>\n 	<li> Silkscreen flowers on the cabinet</li>\n 	<li> Removable storage basket</li>\n 	<li> Rollers option</li>\n 	<li> Removable gasket</li>\n 	<li> Grip handle</li>\n</ul>",,,taxable,,0,,,0,0,,,,,1,,,,"Refrigerators > Chest Freezer",,,https://estore.kenwoodpakistan.com/wp-content/uploads/2018/03/KDF-312SD-300x187-1.jpg,,,,,,"id:5285, id:5287",,,39,,,,,"•	Inner push and pull glass door<br>
•	LED light<br>
•	Easy to clean interior <br>
•	Silkscreen flowers on cabinet <br>
•	Removable storage basket <br>
•	Rollers option<br>
•	Removable gasket <br>
•	Grip handle <br>","It is equipped with inner push glass door, LED light, easy to clean interior along with removable basket and removable gasket a perfect choice for your home.","Kenwood - Deep freezer prices in Pakistan","Kenwood a name or trust presenting you the variety of deep freezer with special features of removable gasket, LED light and huge inner space.",,field_584a869f83b06,,field_584a87c40c066,,field_584a882efd74b,,field_584a88bc84031,,field_584a890eae68f,,field_584a8921ae690,,field_584a892fae691,,field_584a8b06af064,,field_584a8b18af065,,field_584a8b30af066,,field_5e712db88c3b4,60,,no,all,,,,,,,,,,,,,,,,
5276,variable,,"Golden Classic Plus",'-1,1,visible,"Kenwood Classic series is a perfect match for those who adore simplicity. With its simple style and vinyl coated body, the ergonomics of classic series makes the refrigerator user-friendly with durable aluminum door handles.","<ul>\n 	<li>SECOP (German technology super quiet compressor)</li>\n 	<li>Vegetable tray with up to 10kg dry vegetable storage</li>\n 	<li>Can operate at voltage as low as 170V without tripping</li>\n 	<li>Easily removable/washable compressor drain tray</li>\n 	<li>The true capacity volume of refrigerator and freezer</li>\n 	<li>Embossed PCM sheet for cabinets</li>\n 	<li>Interior dual LED light</li>\n 	<li>Anti-fungal detachable gasket</li>\n 	<li>Up to 35% energy saving</li>\n 	<li>R600a refrigerant gas</li>\n</ul>",,,taxable,,0,,,0,0,,,,,1,,,,"Refrigerators > Classic Plus Series",,,https://estore.kenwoodpakistan.com/wp-content/uploads/2018/03/Golden_Front_-1.jpg,,,,,,"id:5273, id:5274",,,39,Size,"11 Cuft, 13 Cuft, 15 Cuft, 18 Cuft, 9 Cuft",1,1,"<ul>
<li>SECOP (German technology super quiet compressor)</li>
<li>Vegetable tray with upto 10kg dry vegetable storage</li>
<li>Can operate at voltage as low as 170V without tripping</li>
<li>Easily removable/washable compressor drain tray</li>
<li>True capacity volume of refrigerator and freezer</li>
<li>Embossed PCM sheet for cabinets</li>
<li>Interior dual LED light</li>
<li>Anti-fungal detachable gasket</li>
<li>Upto 35% energy saving</li>
<li>R600a refrigerant gas</li>
<li>Aluminum handles</li>
</ul>","Conventional with sleek design and soberness, Kenwood Classic is a perfect match for those who adore simplicity. With its simple style and vinyl coated body, the ergonomics of classic series makes the refrigerator user-friendly with durable aluminum door handles.","%%title%% %%sep%% %%category%% %%sitename%%","Kenwood Pakistan vinyl coated refrigerators range considered as one of the best refrigerators in Pakistan because of it's quality and special features",,field_584a869f83b06,,field_584a87c40c066,,field_584a882efd74b,,field_584a88bc84031,,field_584a890eae68f,,field_584a8921ae690,,field_584a892fae691,,field_584a8b06af064,,field_584a8b18af065,,field_584a8b30af066,,field_5e712db88c3b4,60,,no,all,,,,,,,,,,,,,,,,
5275,variable,,"Silver Hair Line Classic Plus",'-1,1,visible,"Kenwood Classic series is a perfect match for those who adore simplicity. With its simple style and vinyl coated body, the ergonomics of classic series makes the refrigerator user-friendly with durable aluminum door handles.","<ul>\n 	<li>SECOP (German technology super quiet compressor)</li>\n 	<li>Vegetable tray with up to 10kg dry vegetable storage</li>\n 	<li>Can operate at voltage as low as 170V without tripping</li>\n 	<li>Easily removable/washable compressor drain tray</li>\n 	<li>The true capacity volume of refrigerator and freezer</li>\n 	<li>Embossed PCM sheet for cabinets</li>\n 	<li>Interior dual LED light</li>\n 	<li>Anti-fungal detachable gasket</li>\n 	<li>Up to 35% energy saving</li>\n 	<li>R600a refrigerant gas</li>\n</ul>",,,taxable,,0,,,0,0,,,,,1,,,,"Refrigerators > Classic Plus Series",,,https://estore.kenwoodpakistan.com/wp-content/uploads/2018/03/Silver-Hairline_Front.jpg,,,,,,"id:5273, id:5274",,,39,Size,"11 Cuft, 13 Cuft, 15 Cuft, 18 Cuft, 9 Cuft",1,1,"<ul>
<li>SECOP (German technology super quiet compressor)</li>
<li>Vegetable tray with upto 10kg dry vegetable storage</li>
<li>Can operate at voltage as low as 170V without tripping</li>
<li>Easily removable/washable compressor drain tray</li>
<li>True capacity volume of refrigerator and freezer</li>
<li>Embossed PCM sheet for cabinets</li>
<li>Interior dual LED light</li>
<li>Anti-fungal detachable gasket</li>
<li>Upto 35% energy saving</li>
<li>R600a refrigerant gas</li>
<li>Aluminum handles</li>
</ul>","Kenwood Classic series is a perfect match for those who adore simplicity. With its simple style and vinyl coated body, the ergonomics of classic series makes the refrigerator user-friendly with durable aluminum door handles.","Kenwood - Refrigerator prices in Pakistan","Kenwood Pakistan vinyl coated refrigerators range considered as one of the best refrigerators in Pakistan because of its quality and special features",,field_584a869f83b06,,field_584a87c40c066,,field_584a882efd74b,,field_584a88bc84031,,field_584a890eae68f,,field_584a8921ae690,,field_584a892fae691,,field_584a8b06af064,,field_584a8b18af065,,field_584a8b30af066,,field_5e712db88c3b4,60,,no,all,,,,,,,,,,,,,,,,
5274,variable,,"Brown Classic Plus",'-1,1,visible,"Kenwood Classic series is a perfect match for those who adore simplicity. With its simple style and vinyl coated body, the ergonomics of classic series makes the refrigerator user-friendly with durable aluminum door handles.","<ul>\n 	<li>SECOP (German technology super quiet compressor)</li>\n 	<li>Vegetable tray with up to 10kg dry vegetable storage</li>\n 	<li>Can operate at voltage as low as 170V without tripping</li>\n 	<li>Easily removable/washable compressor drain tray</li>\n 	<li>The true capacity volume of refrigerator and freezer</li>\n 	<li>Embossed PCM sheet for cabinets</li>\n 	<li>Interior dual LED light</li>\n 	<li>Anti-fungal detachable gasket</li>\n 	<li>Up to 35% energy saving</li>\n 	<li>R600a refrigerant gas</li>\n</ul>",,,taxable,,0,,,0,0,,,,,1,,,,"Refrigerators > Classic Plus Series",,,https://estore.kenwoodpakistan.com/wp-content/uploads/2018/03/Brown_Front.jpg,,,,,,"id:5273, id:5275",,,39,Size,"11 Cuft, 13 Cuft, 15 Cuft, 18 Cuft, 9 Cuft",1,1,"<ul>
<li>SECOP (German technology super quiet compressor)</li>
<li>Vegetable tray with upto 10kg dry vegetable storage</li>
<li>Can operate at voltage as low as 170V without tripping</li>
<li>Easily removable/washable compressor drain tray</li>
<li>True capacity volume of refrigerator and freezer</li>
<li>Embossed PCM sheet for cabinets</li>
<li>Interior dual LED light</li>
<li>Anti-fungal detachable gasket</li>
<li>Upto 35% energy saving</li>
<li>R600a refrigerant gas</li>
<li>Aluminum handles</li>
</ul>","Kenwood Classic equipped with SECOP German technology. With its simple style and vinyl coated body, the ergonomics of classic series makes the refrigerator user-friendly with durable aluminum door handles.","%%title%% %%sep%% %%category%% %%sitename%%","Kenwood Pakistan vinyl coated refrigerators range considered as one of the best refrigerators in Pakistan because of its quality and special features",,field_584a869f83b06,,field_584a87c40c066,,field_584a882efd74b,,field_584a88bc84031,,field_584a890eae68f,,field_584a8921ae690,,field_584a892fae691,,field_584a8b06af064,,field_584a8b18af065,,field_584a8b30af066,,field_5e712db88c3b4,60,,no,all,,,,,,,,,,,,,,,,
5273,variable,,"Blue Hair Line Classic Plus",'-1,1,visible,"Kenwood Classic series is a perfect match for those who adore simplicity. With its simple style and vinyl coated body, the ergonomics of classic series makes the refrigerator user-friendly with durable aluminum door handles.","<ul>\n 	<li>SECOP (German technology super quiet compressor)</li>\n 	<li>Vegetable tray with up to 10kg dry vegetable storage</li>\n 	<li>Can operate at voltage as low as 170V without tripping</li>\n 	<li>Easily removable/washable compressor drain tray</li>\n 	<li>The true capacity volume of refrigerator and freezer</li>\n 	<li>Embossed PCM sheet for cabinets</li>\n 	<li>Interior dual LED light</li>\n 	<li>Anti-fungal detachable gasket</li>\n 	<li>Up to 35% energy saving</li>\n 	<li>R600a refrigerant gas</li>\n</ul>",,,taxable,,0,,,0,0,,,,,1,,,,"Refrigerators > Classic Plus Series",,,https://estore.kenwoodpakistan.com/wp-content/uploads/2018/03/Blue-Hairline-Front.jpg,,,,,,"id:5274, id:5275",,,39,Size,"11 Cuft, 13 Cuft, 15 Cuft, 18 Cuft, 9 Cuft",1,1,"<ul>
<li>SECOP (German technology super quiet compressor)</li>
<li>Vegetable tray with upto 10kg dry vegetable storage</li>
<li>Can operate at voltage as low as 170V without tripping</li>
<li>Easily removable/washable compressor drain tray</li>
<li>True capacity volume of refrigerator and freezer</li>
<li>Embossed PCM sheet for cabinets</li>
<li>Interior dual LED light</li>
<li>Anti-fungal detachable gasket</li>
<li>Upto 35% energy saving</li>
<li>R600a refrigerant gas</li>
<li>Aluminum handles</li>
</ul>","Conventional with sleek design and soberness, Kenwood Classic is a perfect match for those who adore simplicity. With its simple style and vinyl coated body, the ergonomics of classic series makes the refrigerator user-friendly with durable aluminum door handles.","Kenwood - Refrigerator prices in Pakistan","Kenwood Pakistan vinyl coated refrigerators range considered as one of the best refrigerators in Pakistan because of its quality and special features",,field_584a869f83b06,,field_584a87c40c066,,field_584a882efd74b,,field_584a88bc84031,,field_584a890eae68f,,field_584a8921ae690,,field_584a892fae691,,field_584a8b06af064,,field_584a8b18af065,,field_584a8b30af066,,field_5e712db88c3b4,60,,no,all,,,,,,,,,,,,,,,,
5183,simple,,KRF-398NF,'-1,0,visible,,"[gallery ids=""2560""]\n\nKenwood Double Door Refrigerators fit your space and stylize your home.",,,taxable,,0,,,0,0,,,,,0,,,,Uncategorized,,,https://estore.kenwoodpakistan.com/wp-content/plugins/kingcomposer/assets/images/get_start.jpg,,,,,,,,,39,,,,,"•	15 Cuft <br>
•	Frost-free fridge/freezer <br>
•	Double transparent crispers <br>
•	Wire and glass shelf <br>
•	Recessed handle <br>
•	Energy saving and low noise <br>
•	Economical loading capacity <br>","Kenwood KRF-398 is frost free, energy saving and low noise refrigerator which is perfect for your kitchen with 15 cubic fit space that enables you to efficiently store and organize all of the grocery. Its recessed handle gives you the ease to open and close the door while the wire and glass shelf gives an elegant look to its interior.",,,,,,,,,,,,,,,,,,,,,,,,field_5e712db88c3b4,60,,no,all,,,,N/A,,,,,,,,,,,,
5228,simple,,KDF-222V,'-1,1,visible,"Kenwood Upright freezer equipped with 5 compartments 2 flaps and 3 draws along with transparent draws. Space is not a matter for our upright freezers.","<ul>\n 	<li> Upright freezer with 5 compartments</li>\n 	<li> 2 flap 3 drawers</li>\n 	<li> Mechanical temperature control</li>\n 	<li> Transparent drawers</li>\n 	<li> Ice bank</li>\n 	<li> Grip handle</li>\n 	<li> Easy-rolling wheels</li>\n 	<li> Knock-down door gasket</li>\n 	<li> Energy-saving and low noise</li>\n 	<li> Black cabinet with SS looking door</li>\n</ul>",,,taxable,,0,,,0,0,,,,,1,,,,"Refrigerators > Upright Freezer",,,https://estore.kenwoodpakistan.com/wp-content/uploads/2020/05/branding-KDF222V-scaled.jpg,,,,,,id:5327,,,39,,,,,"•	Upright freezer with 5 compartments <br>
•	2 flap 3 drawers <br>
•	Mechanical temperature control <br>
•	Transparent drawers <br>
•	Ice bank <br>
•	Grip handle <br>
•	Easy rolling wheels <br>
•	Knock-down door gasket <br>
•	Energy saving and low noise <br>
•	Black cabinet with SS looking door <br>










","Kenwood Upright freezer equipped with 5 compartments 2 flaps and 3 draws along with transparent draws. Space is not a matter for our upright freezers. ","Kenwood Pakistan - Single Door Refrigertaor","Kenwood single door refrigerator equipped with number of other special features. Now space is not a matter as they fir in small space very easily.",,field_584a869f83b06,,field_584a87c40c066,,field_584a882efd74b,,field_584a88bc84031,,field_584a890eae68f,,field_584a8921ae690,,field_584a892fae691,,field_584a8b06af064,,field_584a8b18af065,,field_584a8b30af066,,field_5e712db88c3b4,60,,no,all,,,,N/A,,,,,,,,,,,,
10239,simple,,SMM-01,'-1,0,visible,,"<ul>\n 	<li>50Hz</li>\n 	<li>220-240 V</li>\n 	<li>Power 750 W</li>\n 	<li>Thermostatically controlled</li>\n 	<li>Stainless steel &amp; black housing</li>\n 	<li>Safety thermal cut-out and thermal fuse</li>\n 	<li>Removable non-Stick plates for easy cleaning</li>\n 	<li>Temperature indicator light for optimum results</li>\n 	<li>3 multi-functional plates for grill, sandwich and waffle</li>\n</ul>",,,taxable,,0,,,0,0,,,,,1,,,4200,"Kitchen Appliances > Sandwich Maker",,,https://estore.kenwoodpakistan.com/wp-content/uploads/2021/03/SMM-01.png,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,field_5e712db88c3b4,60,,no,all,,,293,,,,,,,,,,,,,
10236,simple,,ISP-200,'-1,1,visible,"Variable steam for effortless steaming of hanging garments. No dip functions prevents water stains at low temperatures","<strong>•</strong>Ergonomic Buttons\n<strong>•</strong>Variable Steam Control\n<strong>•</strong> Self Clean\n<strong>•</strong> Water Spray\n<strong>•</strong> Anti-Scale\n<strong>•</strong> Non-stick\n<strong>•</strong> Vertical Steam",,,taxable,,0,,,0,0,,,,,1,,,2600,"Kitchen Appliances > Dry Iron",,,"https://estore.kenwoodpakistan.com/wp-content/uploads/2021/03/ISP-200.png, https://estore.kenwoodpakistan.com/wp-content/uploads/2021/03/ISp-200-back.png",,,,,,id:5258,,,40,,,,,"<ul>
<li>Adjustable temperature control</li>
<li>360° Rotation</li>
<li>Lightweight</li>
<li>Power Indicator</li>
<li>Precision Tip</li>
<li>Stainless steel soleplate</li>
</ul>","Stainless steel soleplate for quick heat conduction","Dry Iron - Kenwood Pakistan Home and Kitchen Appliances","Kenwood dry iron 1300 watts power iron equipped with self clean feature, temperature control, stainless steel and no drip function gives hassle free iron","Dry Iron DIP-200 - 1300W max",field_584a869f83b06,3824,field_584a87c40c066,Lightweight,field_584a882efd74b,"Optimal body weight for you to iron without hassle.",field_584a88bc84031,3823,field_584a890eae68f,"360° Rotation",field_584a8921ae690,"360° pivoting cord provides you freedom of movement",field_584a892fae691,,field_584a8b06af064,,field_584a8b18af065,,field_584a8b30af066,,field_5e712db88c3b4,60,,no,all,,,,,,,,,,,,,,,,
